strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
f2cfull,4,none,2220,555,TimeBlind/videos/mcq_vid_00255_0.mp4,What’s the reason the computer isn’t charging? Option A: The power strip was switched off. Option B: The charger was unplugged from the power strip.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2221,555,TimeBlind/videos/mcq_vid_00255_1.mp4,What’s the reason the computer isn’t charging? Option A: The power strip was switched off. Option B: The charger was unplugged from the power strip.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2222,555,TimeBlind/videos/mcq_vid_00255_0.mp4,What’s the reason the computer isn’t charging? Option A: The charger was unplugged from the power strip. Option B: The power strip was switched off.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2223,555,TimeBlind/videos/mcq_vid_00255_1.mp4,What’s the reason the computer isn’t charging? Option A: The charger was unplugged from the power strip. Option B: The power strip was switched off.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2224,556,TimeBlind/videos/mcq_vid_00256_0.mp4,Why did folder 'folder_2' disappear from the screen? Option A: It was moved into folder 'folder_1'. Option B: It was moved to the Trash.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2225,556,TimeBlind/videos/mcq_vid_00256_1.mp4,Why did folder 'folder_2' disappear from the screen? Option A: It was moved into folder 'folder_1'. Option B: It was moved to the Trash.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2226,556,TimeBlind/videos/mcq_vid_00256_0.mp4,Why did folder 'folder_2' disappear from the screen? Option A: It was moved to the Trash. Option B: It was moved into folder 'folder_1'.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2227,556,TimeBlind/videos/mcq_vid_00256_1.mp4,Why did folder 'folder_2' disappear from the screen? Option A: It was moved to the Trash. Option B: It was moved into folder 'folder_1'.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2228,557,TimeBlind/videos/mcq_vid_00257_0.mp4,What caused the window to disappear from the screen? Option A: The Close button was clicked. Option B: The Minimize (Hide) button was clicked.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2229,557,TimeBlind/videos/mcq_vid_00257_1.mp4,What caused the window to disappear from the screen? Option A: The Close button was clicked. Option B: The Minimize (Hide) button was clicked.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2230,557,TimeBlind/videos/mcq_vid_00257_0.mp4,What caused the window to disappear from the screen? Option A: The Minimize (Hide) button was clicked. Option B: The Close button was clicked.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2231,557,TimeBlind/videos/mcq_vid_00257_1.mp4,What caused the window to disappear from the screen? Option A: The Minimize (Hide) button was clicked. Option B: The Close button was clicked.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2232,558,TimeBlind/videos/mcq_vid_00258_0.mp4,What caused the browser window to disappear from the screen? Option A: The close button was clicked. Option B: The minimize button was clicked.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2233,558,TimeBlind/videos/mcq_vid_00258_1.mp4,What caused the browser window to disappear from the screen? Option A: The close button was clicked. Option B: The minimize button was clicked.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2234,558,TimeBlind/videos/mcq_vid_00258_0.mp4,What caused the browser window to disappear from the screen? Option A: The minimize button was clicked. Option B: The close button was clicked.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2235,558,TimeBlind/videos/mcq_vid_00258_1.mp4,What caused the browser window to disappear from the screen? Option A: The minimize button was clicked. Option B: The close button was clicked.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2236,559,TimeBlind/videos/mcq_vid_00259_0.mp4,What caused the computer to open a new browser window? Option A: The trackpad was used to open it. Option B: The mouse was used to open it.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2237,559,TimeBlind/videos/mcq_vid_00259_1.mp4,What caused the computer to open a new browser window? Option A: The trackpad was used to open it. Option B: The mouse was used to open it.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2238,559,TimeBlind/videos/mcq_vid_00259_0.mp4,What caused the computer to open a new browser window? Option A: The mouse was used to open it. Option B: The trackpad was used to open it.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2239,559,TimeBlind/videos/mcq_vid_00259_1.mp4,What caused the computer to open a new browser window? Option A: The mouse was used to open it. Option B: The trackpad was used to open it.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2240,560,TimeBlind/videos/mcq_vid_00260_0.mp4,What caused the first app window on the computer to close? Option A: The mouse was used to close it. Option B: The trackpad was used to close it.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2241,560,TimeBlind/videos/mcq_vid_00260_1.mp4,What caused the first app window on the computer to close? Option A: The mouse was used to close it. Option B: The trackpad was used to close it.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2242,560,TimeBlind/videos/mcq_vid_00260_0.mp4,What caused the first app window on the computer to close? Option A: The trackpad was used to close it. Option B: The mouse was used to close it.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2243,560,TimeBlind/videos/mcq_vid_00260_1.mp4,What caused the first app window on the computer to close? Option A: The trackpad was used to close it. Option B: The mouse was used to close it.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2244,561,TimeBlind/videos/mcq_vid_00261_0.mp4,What caused the screen on the desk to shake? Option A: The desk was pushed. Option B: The screen was shaken directly.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2245,561,TimeBlind/videos/mcq_vid_00261_1.mp4,What caused the screen on the desk to shake? Option A: The desk was pushed. Option B: The screen was shaken directly.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2246,561,TimeBlind/videos/mcq_vid_00261_0.mp4,What caused the screen on the desk to shake? Option A: The screen was shaken directly. Option B: The desk was pushed.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2247,561,TimeBlind/videos/mcq_vid_00261_1.mp4,What caused the screen on the desk to shake? Option A: The screen was shaken directly. Option B: The desk was pushed.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2248,562,TimeBlind/videos/mcq_vid_00262_0.mp4,How hard does the person press the spray bottle at the start? Option A: It is pressed gently. Option B: It is pressed forcefully.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2249,562,TimeBlind/videos/mcq_vid_00262_1.mp4,How hard does the person press the spray bottle at the start? Option A: It is pressed gently. Option B: It is pressed forcefully.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2250,562,TimeBlind/videos/mcq_vid_00262_0.mp4,How hard does the person press the spray bottle at the start? Option A: It is pressed forcefully. Option B: It is pressed gently.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2251,562,TimeBlind/videos/mcq_vid_00262_1.mp4,How hard does the person press the spray bottle at the start? Option A: It is pressed forcefully. Option B: It is pressed gently.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2252,563,TimeBlind/videos/mcq_vid_00263_0.mp4,How does the scene in the video transition? Option A: It transitions from the hallway into the apartment. Option B: It transitions from the apartment into the hallway.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2253,563,TimeBlind/videos/mcq_vid_00263_1.mp4,How does the scene in the video transition? Option A: It transitions from the hallway into the apartment. Option B: It transitions from the apartment into the hallway.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2254,563,TimeBlind/videos/mcq_vid_00263_0.mp4,How does the scene in the video transition? Option A: It transitions from the apartment into the hallway. Option B: It transitions from the hallway into the apartment.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2255,563,TimeBlind/videos/mcq_vid_00263_1.mp4,How does the scene in the video transition? Option A: It transitions from the apartment into the hallway. Option B: It transitions from the hallway into the apartment.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2256,564,TimeBlind/videos/mcq_vid_00264_0.mp4,"What is the order of the button presses at the start of the video? Option A: They press the door-close button first, then a floor button. Option B: They press a floor button first, then the door-close button.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2257,564,TimeBlind/videos/mcq_vid_00264_1.mp4,"What is the order of the button presses at the start of the video? Option A: They press the door-close button first, then a floor button. Option B: They press a floor button first, then the door-close button.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2258,564,TimeBlind/videos/mcq_vid_00264_0.mp4,"What is the order of the button presses at the start of the video? Option A: They press a floor button first, then the door-close button. Option B: They press the door-close button first, then a floor button.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2259,564,TimeBlind/videos/mcq_vid_00264_1.mp4,"What is the order of the button presses at the start of the video? Option A: They press a floor button first, then the door-close button. Option B: They press the door-close button first, then a floor button.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2260,565,TimeBlind/videos/mcq_vid_00265_0.mp4,How many times is the elevator button pressed? Option A: It is pressed twice. Option B: It is pressed three times.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2261,565,TimeBlind/videos/mcq_vid_00265_1.mp4,How many times is the elevator button pressed? Option A: It is pressed twice. Option B: It is pressed three times.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2262,565,TimeBlind/videos/mcq_vid_00265_0.mp4,How many times is the elevator button pressed? Option A: It is pressed three times. Option B: It is pressed twice.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2263,565,TimeBlind/videos/mcq_vid_00265_1.mp4,How many times is the elevator button pressed? Option A: It is pressed three times. Option B: It is pressed twice.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2264,566,TimeBlind/videos/mcq_vid_00266_0.mp4,What causes the door to open? Option A: Someone kicks it open with their foot. Option B: Someone pushes it open with their hand.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2265,566,TimeBlind/videos/mcq_vid_00266_1.mp4,What causes the door to open? Option A: Someone kicks it open with their foot. Option B: Someone pushes it open with their hand.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2266,566,TimeBlind/videos/mcq_vid_00266_0.mp4,What causes the door to open? Option A: Someone pushes it open with their hand. Option B: Someone kicks it open with their foot.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2267,566,TimeBlind/videos/mcq_vid_00266_1.mp4,What causes the door to open? Option A: Someone pushes it open with their hand. Option B: Someone kicks it open with their foot.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2268,567,TimeBlind/videos/mcq_vid_00267_0.mp4,How much is the mouse rotated? Option A: It is rotated by a large amount. Option B: It is rotated by a small amount.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2269,567,TimeBlind/videos/mcq_vid_00267_1.mp4,How much is the mouse rotated? Option A: It is rotated by a large amount. Option B: It is rotated by a small amount.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2270,567,TimeBlind/videos/mcq_vid_00267_0.mp4,How much is the mouse rotated? Option A: It is rotated by a small amount. Option B: It is rotated by a large amount.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2271,567,TimeBlind/videos/mcq_vid_00267_1.mp4,How much is the mouse rotated? Option A: It is rotated by a small amount. Option B: It is rotated by a large amount.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2272,568,TimeBlind/videos/mcq_vid_00268_0.mp4,How does the yellow cup’s speed compare to the water bottle’s? Option A: The yellow cup moves faster than the water bottle. Option B: The yellow cup moves more slowly than the water bottle.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2273,568,TimeBlind/videos/mcq_vid_00268_1.mp4,How does the yellow cup’s speed compare to the water bottle’s? Option A: The yellow cup moves faster than the water bottle. Option B: The yellow cup moves more slowly than the water bottle.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2274,568,TimeBlind/videos/mcq_vid_00268_0.mp4,How does the yellow cup’s speed compare to the water bottle’s? Option A: The yellow cup moves more slowly than the water bottle. Option B: The yellow cup moves faster than the water bottle.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2275,568,TimeBlind/videos/mcq_vid_00268_1.mp4,How does the yellow cup’s speed compare to the water bottle’s? Option A: The yellow cup moves more slowly than the water bottle. Option B: The yellow cup moves faster than the water bottle.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2276,569,TimeBlind/videos/mcq_vid_00269_0.mp4,How does the yellow cup’s position change? Option A: It is tipped over from upright. Option B: It is set upright from being tipped over.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2277,569,TimeBlind/videos/mcq_vid_00269_1.mp4,How does the yellow cup’s position change? Option A: It is tipped over from upright. Option B: It is set upright from being tipped over.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2278,569,TimeBlind/videos/mcq_vid_00269_0.mp4,How does the yellow cup’s position change? Option A: It is set upright from being tipped over. Option B: It is tipped over from upright.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2279,569,TimeBlind/videos/mcq_vid_00269_1.mp4,How does the yellow cup’s position change? Option A: It is set upright from being tipped over. Option B: It is tipped over from upright.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2280,570,TimeBlind/videos/mcq_vid_00270_0.mp4,What causes the water bottle to fall off the table? Option A: It isn’t placed securely on the table. Option B: Someone pushes it off the table with their hand.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2281,570,TimeBlind/videos/mcq_vid_00270_1.mp4,What causes the water bottle to fall off the table? Option A: It isn’t placed securely on the table. Option B: Someone pushes it off the table with their hand.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2282,570,TimeBlind/videos/mcq_vid_00270_0.mp4,What causes the water bottle to fall off the table? Option A: Someone pushes it off the table with their hand. Option B: It isn’t placed securely on the table.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2283,570,TimeBlind/videos/mcq_vid_00270_1.mp4,What causes the water bottle to fall off the table? Option A: Someone pushes it off the table with their hand. Option B: It isn’t placed securely on the table.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2284,571,TimeBlind/videos/mcq_vid_00271_0.mp4,How much force is used to pull the tissue out of the box? Option A: It is pulled out gently. Option B: It is pulled out forcefully.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2285,571,TimeBlind/videos/mcq_vid_00271_1.mp4,How much force is used to pull the tissue out of the box? Option A: It is pulled out gently. Option B: It is pulled out forcefully.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2286,571,TimeBlind/videos/mcq_vid_00271_0.mp4,How much force is used to pull the tissue out of the box? Option A: It is pulled out forcefully. Option B: It is pulled out gently.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2287,571,TimeBlind/videos/mcq_vid_00271_1.mp4,How much force is used to pull the tissue out of the box? Option A: It is pulled out forcefully. Option B: It is pulled out gently.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2288,572,TimeBlind/videos/mcq_vid_00272_0.mp4,Why does very little water come out of the first bottle? Option A: The cap isn’t opened. Option B: There’s no water in the bottle.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2289,572,TimeBlind/videos/mcq_vid_00272_1.mp4,Why does very little water come out of the first bottle? Option A: The cap isn’t opened. Option B: There’s no water in the bottle.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2290,572,TimeBlind/videos/mcq_vid_00272_0.mp4,Why does very little water come out of the first bottle? Option A: There’s no water in the bottle. Option B: The cap isn’t opened.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2291,572,TimeBlind/videos/mcq_vid_00272_1.mp4,Why does very little water come out of the first bottle? Option A: There’s no water in the bottle. Option B: The cap isn’t opened.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2292,573,TimeBlind/videos/mcq_vid_00273_0.mp4,Why does very little water come out of the second bottle? Option A: There’s no water in the bottle. Option B: The cap isn’t opened.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2293,573,TimeBlind/videos/mcq_vid_00273_1.mp4,Why does very little water come out of the second bottle? Option A: There’s no water in the bottle. Option B: The cap isn’t opened.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2294,573,TimeBlind/videos/mcq_vid_00273_0.mp4,Why does very little water come out of the second bottle? Option A: The cap isn’t opened. Option B: There’s no water in the bottle.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2295,573,TimeBlind/videos/mcq_vid_00273_1.mp4,Why does very little water come out of the second bottle? Option A: The cap isn’t opened. Option B: There’s no water in the bottle.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2296,574,TimeBlind/videos/mcq_vid_00274_0.mp4,"How many times are the yellow cup and the water bottle picked up? Option A: The yellow cup is picked up three times, and the water bottle is picked up once. Option B: The yellow cup is picked up once, and the water bottle is picked up three times.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2297,574,TimeBlind/videos/mcq_vid_00274_1.mp4,"How many times are the yellow cup and the water bottle picked up? Option A: The yellow cup is picked up three times, and the water bottle is picked up once. Option B: The yellow cup is picked up once, and the water bottle is picked up three times.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2298,574,TimeBlind/videos/mcq_vid_00274_0.mp4,"How many times are the yellow cup and the water bottle picked up? Option A: The yellow cup is picked up once, and the water bottle is picked up three times. Option B: The yellow cup is picked up three times, and the water bottle is picked up once.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2299,574,TimeBlind/videos/mcq_vid_00274_1.mp4,"How many times are the yellow cup and the water bottle picked up? Option A: The yellow cup is picked up once, and the water bottle is picked up three times. Option B: The yellow cup is picked up three times, and the water bottle is picked up once.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2300,575,TimeBlind/videos/mcq_vid_00275_0.mp4,What happens to the phone stand? Option A: It is unfolded from a folded position. Option B: It is folded from an unfolded position.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2301,575,TimeBlind/videos/mcq_vid_00275_1.mp4,What happens to the phone stand? Option A: It is unfolded from a folded position. Option B: It is folded from an unfolded position.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2302,575,TimeBlind/videos/mcq_vid_00275_0.mp4,What happens to the phone stand? Option A: It is folded from an unfolded position. Option B: It is unfolded from a folded position.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2303,575,TimeBlind/videos/mcq_vid_00275_1.mp4,What happens to the phone stand? Option A: It is folded from an unfolded position. Option B: It is unfolded from a folded position.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2304,576,TimeBlind/videos/mcq_vid_00276_0.mp4,Which button press turns the light on? Option A: The second press turns it on. Option B: The first press turns it on.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2305,576,TimeBlind/videos/mcq_vid_00276_1.mp4,Which button press turns the light on? Option A: The second press turns it on. Option B: The first press turns it on.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2306,576,TimeBlind/videos/mcq_vid_00276_0.mp4,Which button press turns the light on? Option A: The first press turns it on. Option B: The second press turns it on.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2307,576,TimeBlind/videos/mcq_vid_00276_1.mp4,Which button press turns the light on? Option A: The first press turns it on. Option B: The second press turns it on.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2308,577,TimeBlind/videos/mcq_vid_00277_0.mp4,Which one turns on the light in the video? Option A: The wall switch turns it on. Option B: The remote control turns it on.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2309,577,TimeBlind/videos/mcq_vid_00277_1.mp4,Which one turns on the light in the video? Option A: The wall switch turns it on. Option B: The remote control turns it on.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2310,577,TimeBlind/videos/mcq_vid_00277_0.mp4,Which one turns on the light in the video? Option A: The remote control turns it on. Option B: The wall switch turns it on.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2311,577,TimeBlind/videos/mcq_vid_00277_1.mp4,Which one turns on the light in the video? Option A: The remote control turns it on. Option B: The wall switch turns it on.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2312,578,TimeBlind/videos/mcq_vid_00278_0.mp4,What causes the chair to move backward? Option A: The person pushes it backward with their leg. Option B: The person pushes it backward with their hand.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2313,578,TimeBlind/videos/mcq_vid_00278_1.mp4,What causes the chair to move backward? Option A: The person pushes it backward with their leg. Option B: The person pushes it backward with their hand.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2314,578,TimeBlind/videos/mcq_vid_00278_0.mp4,What causes the chair to move backward? Option A: The person pushes it backward with their hand. Option B: The person pushes it backward with their leg.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2315,578,TimeBlind/videos/mcq_vid_00278_1.mp4,What causes the chair to move backward? Option A: The person pushes it backward with their hand. Option B: The person pushes it backward with their leg.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2316,579,TimeBlind/videos/mcq_vid_00279_0.mp4,What causes the small box to fall over? Option A: It falls over because the chair shakes. Option B: It falls over because someone pushes it with their hand.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2317,579,TimeBlind/videos/mcq_vid_00279_1.mp4,What causes the small box to fall over? Option A: It falls over because the chair shakes. Option B: It falls over because someone pushes it with their hand.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2318,579,TimeBlind/videos/mcq_vid_00279_0.mp4,What causes the small box to fall over? Option A: It falls over because someone pushes it with their hand. Option B: It falls over because the chair shakes.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2319,579,TimeBlind/videos/mcq_vid_00279_1.mp4,What causes the small box to fall over? Option A: It falls over because someone pushes it with their hand. Option B: It falls over because the chair shakes.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2320,580,TimeBlind/videos/mcq_vid_00280_0.mp4,What causes the small box to fall over? Option A: It falls over because the chair shakes. Option B: It falls over because someone pushes it with their hand.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2321,580,TimeBlind/videos/mcq_vid_00280_1.mp4,What causes the small box to fall over? Option A: It falls over because the chair shakes. Option B: It falls over because someone pushes it with their hand.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2322,580,TimeBlind/videos/mcq_vid_00280_0.mp4,What causes the small box to fall over? Option A: It falls over because someone pushes it with their hand. Option B: It falls over because the chair shakes.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2323,580,TimeBlind/videos/mcq_vid_00280_1.mp4,What causes the small box to fall over? Option A: It falls over because someone pushes it with their hand. Option B: It falls over because the chair shakes.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2324,581,TimeBlind/videos/mcq_vid_00281_0.mp4,What causes the phone’s screen to light up? Option A: Someone taps the phone. Option B: The phone lights up automatically when it is picked up.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2325,581,TimeBlind/videos/mcq_vid_00281_1.mp4,What causes the phone’s screen to light up? Option A: Someone taps the phone. Option B: The phone lights up automatically when it is picked up.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2326,581,TimeBlind/videos/mcq_vid_00281_0.mp4,What causes the phone’s screen to light up? Option A: The phone lights up automatically when it is picked up. Option B: Someone taps the phone.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2327,581,TimeBlind/videos/mcq_vid_00281_1.mp4,What causes the phone’s screen to light up? Option A: The phone lights up automatically when it is picked up. Option B: Someone taps the phone.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2328,582,TimeBlind/videos/mcq_vid_00282_0.mp4,What causes the incoming call to disappear on the phone? Option A: The person swipes on the screen to decline the call. Option B: The person presses the mute switch on the side of the phone.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2329,582,TimeBlind/videos/mcq_vid_00282_1.mp4,What causes the incoming call to disappear on the phone? Option A: The person swipes on the screen to decline the call. Option B: The person presses the mute switch on the side of the phone.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2330,582,TimeBlind/videos/mcq_vid_00282_0.mp4,What causes the incoming call to disappear on the phone? Option A: The person presses the mute switch on the side of the phone. Option B: The person swipes on the screen to decline the call.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2331,582,TimeBlind/videos/mcq_vid_00282_1.mp4,What causes the incoming call to disappear on the phone? Option A: The person presses the mute switch on the side of the phone. Option B: The person swipes on the screen to decline the call.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
